,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,volatility,fib_reaction,timestamp
153,0.5547529615718005,0.11178524295137185,0.6146768483065408,0.5501519665093682,0.6372556631268868,0.4643300175565843,0.43076052426045763,0.5463738803813953,0.036101083032490974,0.0015739044764317858,2025-12-26 09:40:00
154,0.5793123374747182,0.050760599716809136,0.6148499073413056,0.5539809879085453,0.737163938013902,0.47725329464616684,0.43907382326994904,0.5547529615718005,0.1022864019253911,0.009002415429764227,2025-12-26 09:45:00
155,0.5775787344698067,0.04075274047978002,0.6147922209963887,0.5572499454045179,0.7545358162449373,0.48712946276293273,0.4480280637308873,0.5793123374747182,0.06257521058965103,0.01036816510434459,2025-12-26 09:50:00
156,0.5674660502744899,0.006335863306502436,0.6139557689950301,0.5590677682904861,0.6468510715827096,0.4922080047316867,0.4563760183211465,0.5775787344698067,0.04211793020457281,0.032506634670772645,2025-12-26 09:55:00
157,0.5642877780988158,0.014647293568924788,0.6132419004766341,0.5603542406567072,0.6164967205514291,0.49537142654250427,0.46379224533894503,0.5674660502744899,0.015643802647412757,0.03967531666332431,2025-12-26 10:00:00
158,0.5576422999133221,0.0372372855876192,0.6117492663018034,0.5607691769175531,0.5658096855883363,0.4960475582614508,0.46988293365246003,0.5642877780988158,0.05054151624548737,8.992726827900659e-05,2025-12-26 10:05:00
159,0.5746893961282886,0.027513362856441962,0.6102349997476217,0.563065981558001,0.6045303380374419,0.5012643143591046,0.4759722847609871,0.5576422999133221,0.07460890493381468,0.010708063695745116,2025-12-26 10:10:00
160,0.5455070788789378,0.03831357721324548,0.608064551019968,0.5618548903910181,0.5606670989349395,0.4973018970250713,0.479919537806703,0.5746893961282886,0.12515042117930206,0.008650945304866691,2025-12-26 10:15:00
161,0.5345275931811635,0.052320649762670694,0.6052162877394842,0.5595216383160029,0.5295781611360617,0.49118461988011064,0.48165049461533743,0.5455070788789378,0.056558363417569195,0.010295573376303296,2025-12-26 10:20:00
162,0.572377925455072,0.08736362660845001,0.6032982167708631,0.5616767292252476,0.6169959611905729,0.49683905935492484,0.4843541495047033,0.5345275931811635,0.19013237063778582,0.0038577389616795215,2025-12-26 10:25:00
163,0.5353943946836175,0.06742333016006583,0.6006158017320296,0.5594581424795706,0.4603582094779157,0.4911307103761573,0.4851856096635998,0.572377925455072,0.13357400722021662,0.0015162436535241543,2025-12-26 10:30:00
164,0.5313493210054894,0.042343620131484794,0.5978468571758206,0.556994927579801,0.4734901280679905,0.4856174438506775,0.4845648167248497,0.5353943946836175,0.025270758122743684,0.022719546682210604,2025-12-26 10:35:00
165,0.5501300202253709,0.03747864840255986,0.5956691976550452,0.556883085892494,0.4989913306075753,0.4865792127295726,0.4842925135080159,0.5313493210054894,0.11191335740072203,0.02432553253425531,2025-12-26 10:40:00
166,0.5686217856110964,0.024159224280542978,0.5935708568585447,0.5588661112452904,0.5426350942760284,0.4925238222629362,0.48546124210362973,0.5501300202253709,0.08784596871239471,0.029279545915545487,2025-12-26 10:45:00
167,0.5564865645767121,0.04171816357650764,0.5903908970947676,0.5592925106510691,0.49650089788503304,0.493905981937711,0.4867186116306406,0.5686217856110964,0.07581227436823106,0.0077825180906656586,2025-12-26 10:50:00
168,0.5429066743715687,0.02790467861520563,0.5874128395382208,0.558147704867924,0.4082353259561561,0.4913016592631197,0.4871170529332894,0.5564865645767121,0.05776173285198556,0.008167320715138192,2025-12-26 10:55:00
169,0.535105460849465,0.004530915152513182,0.5842977769124822,0.556232649813662,0.3967980111048943,0.487188352155212,0.4864763833231063,0.5429066743715687,0.03369434416365824,0.0036348716542520245,2025-12-26 11:00:00
170,0.5365501300202276,0.035808296006509054,0.5813557733215085,0.5546628102871445,0.4201129023920551,0.4844751060732983,0.48533098709623324,0.535105460849465,0.03850782190132371,0.00024231111823060105,2025-12-26 11:05:00
171,0.5223923721467791,0.007415573837723809,0.5778296954882087,0.5516467518324184,0.3990564316054712,0.4786111416278746,0.483046909290259,0.5365501300202276,0.056558363417569195,0.015343307537605032,2025-12-26 11:10:00
172,0.5206587691418676,0.02671581040707173,0.5741305586201371,0.5487225418415349,0.4082215090113924,0.4737524869239719,0.48008637319542424,0.5223923721467791,0.01684717208182912,0.0,2025-12-26 11:15:00
173,0.5105460849465473,0.00844717964303997,0.5688811012323249,0.5449370227155832,0.34152968894090197,0.4674390962080389,0.4762453554982512,0.5206587691418676,0.060168471720818295,0.00892264026085587,2025-12-26 11:20:00
174,0.5082346142733307,0.030457260668684982,0.5634730063959701,0.5412515022893203,0.39245136403488,0.46219717875587824,0.4719498720349721,0.5105460849465473,0.01444043321299639,0.012128955503939382,2025-12-26 11:25:00
175,0.501011268419532,0.03375697070249228,0.5570986652821937,0.5371028371479376,0.4007374304105705,0.45650751991044436,0.4671863809570418,0.5082346142733307,0.044524669073405534,0.031197544749251988,2025-12-26 11:30:00
176,0.5056342097659652,0.031035083345175542,0.5512362904795864,0.5338703368351077,0.2699479268874493,0.4537804365116298,0.462739500022764,0.501011268419532,0.04091456077015644,0.02945902694328539,2025-12-26 11:35:00
177,0.4955215255706449,0.053120350350770285,0.5468088635068931,0.5298058883702552,0.3313640913074505,0.4493646820080684,0.4581520272261344,0.5056342097659652,0.05776173285198556,0.005200706268593195,2025-12-26 11:40:00
178,0.4882981797168462,0.029863284983546796,0.5444581449513635,0.5253143835749086,0.3227731528689318,0.44446854110523215,0.45334003153965624,0.4955215255706449,0.05054151624548737,0.020808698923783887,2025-12-26 11:45:00
179,0.4929211210632758,0.029470140936767125,0.5429727215696438,0.5217716950037321,0.23924400512729652,0.44250035613785205,0.44903135882813344,0.4882981797168462,0.036101083032490974,0.018291009115338614,2025-12-26 11:50:00
180,0.48367523837041304,0.06066913400179466,0.5422444314650186,0.517524297618678,0.08364871085826031,0.4390454254606102,0.4447785633117925,0.4929211210632758,0.039711191335740074,0.0017343716607095489,2025-12-26 11:55:00
181,0.5067899451025717,0.1070091490488667,0.5425689171551973,0.5162866835838358,0.2757756796956107,0.44333907267650813,0.4423778136080411,0.48367523837041304,0.09747292418772563,0.0033616430722326596,2025-12-26 12:00:00
182,0.5079456804391818,0.009196490149364547,0.5437875411916551,0.5152972010179866,0.3220129849828568,0.4476329461558395,0.4414587533299644,0.5067899451025717,0.03489771359807461,0.010292401254319147,2025-12-26 12:05:00
183,0.5296157180005778,0.1139651086920448,0.5438019627778843,0.5168443948684249,0.4690028205303941,0.45750356803114856,0.4430258127084296,0.5079456804391818,0.11191335740072203,0.006059417353092276,2025-12-26 12:10:00
184,0.516324761629587,0.08970336177602707,0.54409039450249,0.5167462070682944,0.41338281038676883,0.46204382470624084,0.44533846820332934,0.5296157180005778,0.07581227436823106,0.009641205760861141,2025-12-26 12:15:00
185,0.5235481074833856,0.009310880351202196,0.5443860370202103,0.5174715171477118,0.4974554704653048,0.4679816326682092,0.4485735773121048,0.516324761629587,0.0457280385078219,0.030304262768958652,2025-12-26 12:20:00
186,0.5299046518347303,0.0215875029850125,0.5447177335035107,0.5188441991379236,0.5295696354983326,0.4747090235337611,0.4527308183282238,0.5235481074833856,0.027677496991576414,0.007790591606343133,2025-12-26 12:25:00
187,0.5218145044784741,0.016967176335301298,0.544061551330028,0.5191743052502851,0.5383616360007172,0.4780167454158542,0.4568281322597572,0.5299046518347303,0.03369434416365824,0.02326485817017394,2025-12-26 12:30:00
188,0.5293267841664253,0.023694827110869215,0.5437298548467346,0.5203196852121827,0.5748114099183849,0.4828860970816765,0.4612417523052039,0.5218145044784741,0.039711191335740074,0.0035110391314942635,2025-12-26 12:35:00
189,0.5452181450447853,0.13396348592320564,0.544371615433981,0.5231471040212377,0.6541797061377042,0.49122119781253387,0.4667167979614696,0.5293267841664253,0.08784596871239471,0.012111459912421704,2025-12-26 12:40:00
190,0.5391505345275931,0.038767092053644724,0.5450566407799151,0.5250213616536747,0.6138724637077023,0.4961549756849274,0.4722476307017955,0.5452181450447853,0.06377858002406739,0.01842762171280401,2025-12-26 12:45:00
191,0.534238659347011,0.05992132136755843,0.5457416661258563,0.526163498830087,0.6380189625897051,0.4986846038886202,0.4772623288408222,0.5391505345275931,0.024067388688327317,0.010994993171309319,2025-12-26 12:50:00
192,0.5281710488298188,0.022494737830870085,0.5457056121602797,0.5265129778425148,0.6436370938585471,0.49898488156365584,0.48134412666490106,0.534238659347011,0.026474127557160047,0.02012532533841086,2025-12-26 12:55:00
193,0.5325050563420994,0.07790189774791942,0.545662347401592,0.5273176611357613,0.642864060340732,0.5003874634228231,0.4849367150182591,0.5281710488298188,0.07099879663056559,0.021382138394888863,2025-12-26 13:00:00
194,0.5405952036983557,0.03611407369124645,0.5456839797809359,0.5289575521846253,0.7105080297058004,0.5036677119649954,0.48857589870466234,0.5325050563420994,0.04693140794223827,0.027079186126580862,2025-12-26 13:05:00
195,0.5631320427622093,0.11792581771212625,0.5461454705403028,0.5329814007142986,0.7092319528425794,0.5123433077774465,0.4935108152357113,0.5405952036983557,0.10830324909747292,0.023929367152713082,2025-12-26 13:10:00
196,0.5691996532794015,0.029883485730160215,0.5472270895075724,0.5373059087692837,0.719738230029202,0.520630910516157,0.49939181924573794,0.5631320427622093,0.027677496991576414,0.015557325512653332,2025-12-26 13:15:00
197,0.5518636232302825,0.09269680755358273,0.547940958025972,0.539264606929116,0.5778152250565974,0.5221022557781021,0.5044398115073929,0.5691996532794015,0.07581227436823106,0.006154486853365854,2025-12-26 13:20:00
198,0.5507078878936724,0.01335291007854771,0.548561086233871,0.5409064989413821,0.6373851539846244,0.5226534782675415,0.5086067771274164,0.5518636232302825,0.02045728038507822,0.000764588472507269,2025-12-26 13:25:00
199,0.5631320427622093,0.07022611579485759,0.5489288366827445,0.5437923525418391,0.6524435928649989,0.5262014503949207,0.5127679087478683,0.5507078878936724,0.05535499398315283,0.03630901085311427,2025-12-26 13:30:00
200,0.6021381103727244,0.1340684900737208,0.5505080003749612,0.5507997549088479,0.7245425373955996,0.539346256227814,0.5191628200937042,0.5631320427622093,0.16847172081829123,0.13037591017758915,2025-12-26 13:35:00
201,0.6018491765385754,0.18160624579432721,0.5518636294806036,0.5571072197554336,0.7627974196775639,0.5490845369169627,0.5265501883900908,0.6021381103727244,0.13838748495788208,0.010358372048125135,2025-12-26 13:40:00
202,0.6255417509390355,0.024294049730568635,0.5538393867941522,0.565484374710632,0.7861079090270228,0.5626192036823168,0.5356170235486306,0.6018491765385754,0.14560770156438027,0.04484492994673881,2025-12-26 13:45:00
203,0.6194741404218433,0.06769184615034009,0.5554546044519455,0.5723798221895784,0.7332137820187168,0.5708130631387696,0.5447816969820607,0.6255417509390355,0.06498194945848376,0.07914582579688403,2025-12-26 13:50:00
204,0.6165848020803253,0.0027027339216244266,0.5563847967637976,0.5782929017206193,0.7486572110424461,0.5756007090705424,0.5532301468903211,0.6194741404218433,0.019253910950661854,0.055623634783612146,2025-12-26 13:55:00
205,0.6194741404218433,0.060713621893160395,0.5574303617654905,0.5839684894843238,0.7781755072121643,0.5792497581825714,0.5608400419949261,0.6165848020803253,0.10108303249097474,0.07286950453414234,2025-12-26 14:00:00
206,0.605605316382551,0.03987503271534405,0.5583821864566865,0.587540383491941,0.7394490622785701,0.5773696773863161,0.5664894320807292,0.6194741404218433,0.06137184115523466,0.015856349764757655,2025-12-26 14:05:00
207,0.6047385148800934,0.09068958958177621,0.5593916974928064,0.590674399518619,0.727952417718966,0.5747445430054564,0.5703966355314491,0.605605316382551,0.027677496991576414,0.02103548831109914,2025-12-26 14:10:00
208,0.6105171915631331,0.03779129549264436,0.5607112726328793,0.5941612551568518,0.7238226963912163,0.5733879396614309,0.5732059726169412,0.6047385148800934,0.07340553549939832,0.013485504097197164,2025-12-26 14:15:00
209,0.6168737359144778,0.03221696655751461,0.5617640484276869,0.5980324783669531,0.6910602405244015,0.5731991244383011,0.5754094014205471,0.6105171915631331,0.027677496991576414,0.051440672839661715,2025-12-26 14:20:00
210,0.6108061253972856,0.024225700328648868,0.5633936876717058,0.6008511304574782,0.6462625967881447,0.5705203991943122,0.5765473358578608,0.6168737359144778,0.044524669073405534,0.01521114628267168,2025-12-26 14:25:00
211,0.5671771164403374,0.0761593113454269,0.5642085072937171,0.5984838936624612,0.5401918186245382,0.5556211976537145,0.57398246721688,0.6108061253972856,0.2250300842358604,0.03425993084096328,2025-12-26 14:30:00
212,0.49754406240970894,0.11813126497278763,0.5623409118768947,0.5884937341837464,0.3760827482854582,0.5241864195826599,0.56459845793474,0.5671771164403374,0.39951865222623345,0.027509561860245606,2025-12-26 14:35:00
213,0.4432245015891354,0.19917826246700232,0.5600406688731709,0.5733326355780974,0.2697233253776522,0.48435396882646575,0.5478003917062086,0.49754406240970894,0.44043321299638993,0.22066621391737665,2025-12-26 14:40:00
214,0.3244726957526751,0.2765338341999137,0.5548777410027306,0.5462308800270677,0.09234022667445635,0.4207272389522775,0.5195211003585919,0.4432245015891354,0.555956678700361,0.3453819125533398,2025-12-26 14:45:00
215,0.22305691996533028,0.29621742582510147,0.5467151231963996,0.5102796249391801,0.06759360356568829,0.3439373057159901,0.47898653167041255,0.3244726957526751,0.4729241877256318,0.32225182136596037,2025-12-26 14:50:00
216,0.16498121930078113,0.26039882549837884,0.536641645214555,0.47120655975701453,0.012055200962179873,0.2695942883002277,0.42921848051846356,0.22305691996533028,0.32009626955475334,0.014629599246360259,2025-12-26 14:55:00
217,0.11268419531927165,0.688374896468757,0.5255658669897088,0.429960317056036,0.009354869696130814,0.19960023310552183,0.3730780322459852,0.16498121930078113,0.5679903730445247,0.183346191997655,2025-12-26 15:00:00
218,0.05865356833285418,0.11090848467694535,0.5134805777287461,0.3865524709252277,0.006862321291075727,0.13333574282758193,0.31270958164457385,0.11268419531927165,0.3285198555956679,0.2151687944229786,2025-12-26 15:05:00
219,0.0,0.3226047163792786,0.5001261888795128,0.34066783449521054,0.0,0.06948070798495587,0.24952073101058903,0.05865356833285418,0.21058965102286403,0.14319188103977917,2025-12-26 15:10:00
220,0.020514302224793113,0.7650067453379032,0.4872477123758827,0.30146533995524294,0.03209960951384396,0.029950807923778522,0.189749361191907,0.0,0.4259927797833935,0.12541134707813184,2025-12-26 15:15:00
221,0.04536261196186331,0.1445204801568173,0.4753426929427924,0.2687970808358955,0.06800063856794458,0.011118031878553647,0.1375395488512931,0.020514302224793113,0.41636582430806257,0.07533124732662516,2025-12-26 15:20:00
222,0.03842819994221358,0.17803106237211294,0.46330787923363914,0.23845850369575672,0.059092112054432336,0.0,0.09317843488412864,0.04536261196186331,0.2214199759326113,0.035054845722591314,2025-12-26 15:25:00
223,0.0774342675527322,0.14172136102451593,0.4524989003540476,0.2154057068212758,0.102685475870216,0.0076509445791865804,0.059474114944251255,0.03842819994221358,0.2924187725631769,0.16424515760608638,2025-12-26 15:30:00
224,0.05576422999133257,0.12112960648193898,0.44120679833574883,0.19210597442958743,0.10005579719808379,0.013280922335205947,0.03382384277595202,0.0774342675527322,0.12394705174488568,0.14820130383053498,2025-12-26 15:35:00
225,0.044784744293558276,0.16247162761277514,0.4298209560069495,0.16978776124651063,0.10569437404428256,0.020194962992324317,0.014916314551567111,0.05576422999133257,0.14199759326113118,0.08120926897765042,2025-12-26 15:40:00
226,0.08783588558220146,0.17183198345109657,0.41939414916246776,0.15444740627257403,0.17702814711843295,0.04285271204113772,0.005075177616950144,0.044784744293558276,0.27557160048134777,0.09452227531028469,2025-12-26 15:45:00
