,open,high,low,close,volume,sma_50,ema_20,rsi_14,macd,macd_signal,close_lag_1,close_lag_3,close_lag_5,close_lag_10,volatility,timestamp
93,0.5861671469740628,0.5660781166399147,0.6060436485730278,0.6043227665706041,0.17720895006123943,0.441137007729715,0.5348126027343696,0.7755724396650716,0.9661863594800821,0.959767519698882,0.5858789625360217,0.5870317002881826,0.5466858789625348,0.49414862492685785,0.12638036809815953,2025-12-21 09:45:00
94,0.6048991354466864,0.6019261637239168,0.6242305540011195,0.6463976945244951,0.27622641155172656,0.4472304580887112,0.5480806201292943,0.7522141926887428,0.993841463141016,0.9767440743592558,0.6043227665706041,0.5838616714697409,0.5374639769452436,0.5488589818607359,0.2110429447852761,2025-12-21 09:50:00
95,0.6463976945244951,0.5947030497592287,0.6149972020145498,0.5997118155619603,0.13814710499665803,0.45232251435004045,0.5553007102838841,0.7121505887142547,0.986412433840189,0.9886753903068395,0.6463976945244951,0.5858789625360217,0.5870317002881826,0.5014628437682838,0.21840490797546014,2025-12-21 09:55:00
96,0.6000000000000014,0.5759764579989302,0.6197537772803585,0.6054755043227651,0.134231837402342,0.4573818453140639,0.5624238279326157,0.7268573831620834,0.9796456508359153,0.9967175948713234,0.5997118155619603,0.6043227665706041,0.5838616714697409,0.5307197191339945,0.1116564417177914,2025-12-21 10:00:00
97,0.6057636887608062,0.5569823434991967,0.6018466703973147,0.5962536023054739,0.060416923970230296,0.4622317343753046,0.5679235052196674,0.6880337778875832,0.9654562208028259,1.0,0.6054755043227651,0.6463976945244951,0.5858789625360217,0.5433001755412512,0.10306748466257669,2025-12-21 10:05:00
98,0.5968299711815561,0.548421615837345,0.588136541689984,0.5714697406340044,0.16074934725115986,0.4665383835012129,0.5703595866674718,0.5518537150086167,0.9372860058978821,0.9963695454727994,0.5962536023054739,0.5997118155619603,0.6043227665706041,0.5397893504973652,0.12392638036809815,2025-12-21 10:10:00
99,0.5740634005763674,0.5369181380417345,0.5903749300503627,0.5717579250720455,0.0554380531680148,0.4708188523892751,0.5725931931147379,0.6647964760739319,0.9118989729171967,0.987826925587854,0.5714697406340044,0.6054755043227651,0.6463976945244951,0.530427150380337,0.06134969325153374,2025-12-21 10:15:00
100,0.5720461095100866,0.5283574103798827,0.5884163402350318,0.5711815561959632,0.05482704318879918,0.4747786133637,0.5745550096256657,0.6070803633551841,0.8885191940711148,0.9758003684493519,0.5717579250720455,0.5962536023054739,0.5997118155619603,0.5807489760093603,0.030674846625766874,2025-12-21 10:20:00
101,0.5714697406340044,0.5248796147672543,0.5780637940682709,0.564553314121035,0.04530539401128099,0.47851584231642974,0.5756507330717859,0.5591686570814534,0.8637401995084053,0.9606759069277497,0.5711815561959632,0.5714697406340044,0.6054755043227651,0.5775307197191317,0.060122699386503074,2025-12-21 10:25:00
102,0.5651296829971173,0.5189941144997334,0.5400111919418009,0.5250720461095106,0.1514411295876475,0.48160511038242504,0.5725961142778218,0.4721593248145585,0.8205680630140837,0.9389881527039972,0.564553314121035,0.5717579250720455,0.5962536023054739,0.579578700994734,0.2,2025-12-21 10:30:00
103,0.5253602305475518,0.5280898876404478,0.5444879686625619,0.5677233429394803,0.2833421094225951,0.48566304724878506,0.574203259505996,0.5819383135633698,0.8074255154093065,0.9187190949869078,0.5250720461095106,0.5711815561959632,0.5714697406340044,0.5983031012287867,0.22208588957055217,2025-12-21 10:35:00
104,0.5648414985590762,0.5283574103798827,0.576664801343032,0.5553314121037438,0.20627567441168218,0.48948536197451276,0.5743874347588616,0.44822249496211747,0.7885072052920756,0.8983022439786539,0.5677233429394803,0.564553314121035,0.5717579250720455,0.6410181392627265,0.08220858895705521,2025-12-21 10:40:00
105,0.5559077809798261,0.5104333868378816,0.5567991046446572,0.5377521613832847,0.09028854398577082,0.49290842807306845,0.5727525713713355,0.4207525026385322,0.7625036438656184,0.8761935808894508,0.5553314121037438,0.5250720461095106,0.5711815561959632,0.5936220011702744,0.08711656441717791,2025-12-21 10:45:00
106,0.5380403458213259,0.49464954521134175,0.5556799104644661,0.5360230547550415,0.06124526757361745,0.4964820305392479,0.5710962127204411,0.4124759969611964,0.7397265242232163,0.8534480349596063,0.5377521613832847,0.5677233429394803,0.564553314121035,0.5994733762434166,0.0196319018404908,2025-12-21 10:50:00
107,0.5360230547550415,0.49357945425361294,0.5377728035814222,0.5308357348703154,0.07269553197481213,0.5000883583027367,0.5690660128973697,0.3526223863651096,0.717886362215546,0.8304010735276978,0.5360230547550415,0.5553314121037438,0.5250720461095106,0.5901111761263884,0.09325153374233129,2025-12-21 10:55:00
108,0.5314121037463977,0.4876939539860885,0.5388919977616098,0.5164265129682981,0.0576415081225648,0.5033739781525881,0.5657525276186313,0.18679012504699238,0.6920946420670041,0.806235370347112,0.5308357348703154,0.5377521613832847,0.5677233429394803,0.5649502633118786,0.06134969325153374,2025-12-21 11:00:00
109,0.5170028818443804,0.4874264312466572,0.5386121992165656,0.5305475504322743,0.06674824433959592,0.5069737608566172,0.564201717429814,0.313489412890067,0.6787671044449376,0.783942868666486,0.5164265129682981,0.5360230547550415,0.5553314121037438,0.565242832065536,0.06134969325153374,2025-12-21 11:05:00
110,0.5308357348703154,0.49010165864098454,0.552602126468944,0.5314121037463977,0.048321501105906536,0.510436097311942,0.5628872017186453,0.2930406040352481,0.6682634423051564,0.7637760882654071,0.5305475504322743,0.5308357348703154,0.5377521613832847,0.5646576945582211,0.012269938650306749,2025-12-21 11:10:00
111,0.53198847262248,0.48956661316211836,0.5470061555679919,0.5250720461095106,0.029456521152167525,0.5137609875185731,0.5610481573392612,0.2985391982723016,0.6562368145646262,0.7449716464516913,0.5314121037463977,0.5164265129682981,0.5360230547550415,0.5579286132241066,0.0343558282208589,2025-12-21 11:15:00
112,0.5250720461095106,0.5120385232744766,0.5470061555679919,0.5340057636887607,0.08823505155976007,0.5172822295090533,0.5602997754918917,0.39315139275070804,0.6513268551851226,0.7288376304309283,0.5250720461095106,0.5305475504322743,0.5308357348703154,0.5178466939730839,0.1374233128834356,2025-12-21 11:20:00
113,0.5342939481268019,0.49839486356340146,0.5551203133743705,0.542074927953891,0.08310524580473627,0.5209409177482378,0.560449585285248,0.4241527006220498,0.6515859746572915,0.7159879659693377,0.5340057636887607,0.5314121037463977,0.5164265129682981,0.5611468695143351,0.0392638036809816,2025-12-21 11:25:00
114,0.5426512968299697,0.49812734082397014,0.5537213206491316,0.5334293948126785,0.05137947802629661,0.524435979500872,0.5596991447873769,0.403100028585064,0.6469481491606973,0.7046782105814635,0.542074927953891,0.5250720461095106,0.5305475504322743,0.5485664131070784,0.044171779141104296,2025-12-21 11:30:00
115,0.5337175792507196,0.49010165864098454,0.5377728035814222,0.5276657060518737,0.16627656046934042,0.5278001400642722,0.5584295196852018,0.40526837931510085,0.6400685799843273,0.6941025091740047,0.5334293948126785,0.5340057636887607,0.5314121037463977,0.5307197191339945,0.07730061349693251,2025-12-21 11:35:00
116,0.5282420749279524,0.4847512038523263,0.5433687744823743,0.5210374639769455,0.014676082915489889,0.5311381203898193,0.5566015578623293,0.5057869238718038,0.6310484461496291,0.683638648720899,0.5276657060518737,0.542074927953891,0.5250720461095106,0.5289643066120533,0.028220858895705525,2025-12-21 11:40:00
117,0.5216138328530242,0.4949170679507766,0.5433687744823743,0.5224783861671476,0.028902733848088124,0.5344891908342966,0.5550953514236099,0.28507633097070706,0.6247717412214373,0.6738735545720562,0.5210374639769455,0.5334293948126785,0.5340057636887607,0.5236980690462261,0.07484662576687116,2025-12-21 11:45:00
118,0.5224783861671476,0.4794007490636716,0.5394515948517054,0.5170028818443804,0.03843458655552903,0.538049703181553,0.5531714708456406,0.3080173387243654,0.6170150764363694,0.66433878626089,0.5224783861671476,0.5276657060518737,0.542074927953891,0.5090696313633707,0.020858895705521473,2025-12-21 11:50:00
119,0.5172910662824215,0.4748528624933108,0.5394515948517054,0.5170028818443804,0.03758846790699969,0.5412960526746389,0.5514308169893809,0.3826290674780055,0.6111171726508975,0.655401094519057,0.5170028818443804,0.5210374639769455,0.5334293948126785,0.5234055002925686,0.0,2025-12-21 11:55:00
120,0.5175792507204626,0.49678972712680647,0.5394515948517054,0.5397694524495655,0.1178269708533313,0.5449678310327464,0.5521890274461008,0.5413540634338059,0.6189249027666782,0.6499849753177726,0.5170028818443804,0.5224783861671476,0.5276657060518737,0.5242832065535374,0.10061349693251534,2025-12-21 12:00:00
121,0.5400576368876067,0.5133761369716439,0.5612758813654182,0.5576368876080693,0.0854603747608816,0.5487377852827748,0.5547060582796419,0.6504096441917184,0.6347602177729691,0.6491689763219741,0.5397694524495655,0.5170028818443804,0.5210374639769455,0.5178466939730839,0.08098159509202454,2025-12-21 12:05:00
122,0.5579250720461104,0.5157838416265363,0.5789031897034143,0.5613832853025933,0.05856903861343997,0.5525666450679729,0.5573672977240882,0.7588378319309365,0.6491484888306639,0.6517116966438695,0.5576368876080693,0.5170028818443804,0.5224783861671476,0.5269163253364546,0.0147239263803681,2025-12-21 12:10:00
123,0.5613832853025933,0.5430711610486902,0.5822607722439841,0.5763688760806893,0.1788372446555375,0.5568274787776417,0.5613107891254323,0.7615304183019491,0.6682530285718584,0.6579888378407313,0.5613832853025933,0.5397694524495655,0.5170028818443804,0.5351082504388529,0.12515337423312886,2025-12-21 12:15:00
124,0.5763688760806929,0.5569823434991967,0.5968102965864581,0.592795389048991,0.09557914066221991,0.5614613808766435,0.5665620770316622,0.8037325883619028,0.6916059557643702,0.6681970484920259,0.5763688760806893,0.5576368876080693,0.5170028818443804,0.5263311878291397,0.12515337423312886,2025-12-21 12:20:00
125,0.5930835734870321,0.5449438202247201,0.6004476776720757,0.5818443804034565,0.07879377928114527,0.5658465707160971,0.5701909975371322,0.7733588202984834,0.7033718680808987,0.6789767317028019,0.592795389048991,0.5613832853025933,0.5397694524495655,0.5204798127559975,0.053987730061349694,2025-12-21 12:25:00
126,0.5821325648414977,0.5494917067950773,0.5886961387800795,0.5734870317002887,0.11169090138745563,0.5695903447282795,0.5726178566304228,0.6973244582249061,0.7073133876321259,0.6884758581282607,0.5818443804034565,0.5763688760806893,0.5576368876080693,0.513750731421883,0.12638036809815953,2025-12-21 12:30:00
127,0.5737752161383298,0.5339753879079723,0.5906547285954105,0.5697406340057611,0.01509474146971302,0.573118131778223,0.574429660453113,0.6488179798200561,0.707547033576087,0.6961270501574885,0.5734870317002887,0.592795389048991,0.5613832853025933,0.5152135751901703,0.046625766871165646,2025-12-21 12:35:00
128,0.5700288184438023,0.5235420010700906,0.5338556239507568,0.511239193083572,0.1143826354458405,0.574747851584231,0.5700737619825169,0.447698807673016,0.6755742010317419,0.6951470942936507,0.5697406340057611,0.5818443804034565,0.5763688760806893,0.5096547688706821,0.24785276073619633,2025-12-21 12:40:00
129,0.5115273775216131,0.48234349919743025,0.5338556239507568,0.5213256484149831,0.051310292158638235,0.5762270350226117,0.5671663574591541,0.5006880317281115,0.6554333207012486,0.6898900017362458,0.511239193083572,0.5734870317002887,0.592795389048991,0.5096547688706821,0.0588957055214724,2025-12-21 12:45:00
130,0.5216138328530242,0.47859818084537054,0.5358142137660877,0.5132564841498564,0.033328276447147503,0.5760568634766052,0.5637089314256087,0.49622905705451253,0.6350771532577973,0.6811633862841402,0.5213256484149831,0.5697406340057611,0.5818443804034565,0.5327677004095968,0.033128834355828224,2025-12-21 12:50:00
131,0.5135446685878975,0.48207597645799893,0.5092333519865697,0.5250720461095106,0.2643828283971773,0.5768422706120262,0.5617916270741361,0.5290516086278072,0.6254243783789957,0.6720382900971358,0.5132564841498564,0.511239193083572,0.5734870317002887,0.5509069631363346,0.16564417177914112,2025-12-21 12:55:00
132,0.5256484149855893,0.4954521134296428,0.4594292109681035,0.454178674351585,0.11022507575173852,0.5760961338333743,0.5527918650638206,0.3788491109480619,0.5800108672118304,0.6546522368159816,0.5250720461095106,0.5213256484149831,0.5697406340057611,0.554710356933878,0.445398773006135,2025-12-21 13:00:00
133,0.4507204610951021,0.4387372926698774,0.45914941242305574,0.46195965417867413,0.31780545767538243,0.575192915627639,0.545446607667639,0.4001253555816207,0.5491949483849208,0.6338994259548405,0.454178674351585,0.5132564841498564,0.511239193083572,0.5699239321240483,0.18650306748466258,2025-12-21 13:05:00
134,0.46224783861671526,0.44060995184590723,0.4770565193060996,0.4582132564841501,0.18523931128669222,0.5729806855295259,0.5384169727617625,0.32800201944802576,0.5239989025995312,0.6117013377259134,0.46195965417867413,0.5250720461095106,0.5213256484149831,0.5866003510825024,0.11656441717791412,2025-12-21 13:10:00
135,0.4475504322766568,0.4098448368111285,0.4336877448237253,0.42449567723342696,0.11614581924168128,0.5710629831072005,0.5286014943962769,0.22483306397345126,0.4874557950711488,0.5858269362636138,0.4582132564841501,0.454178674351585,0.5132564841498564,0.575482738443533,0.16564417177914112,2025-12-21 13:15:00
136,0.4244956772334305,0.4119850187265932,0.44935646334639046,0.43573487031700253,0.08493685123925276,0.5687460320577031,0.5208726009935916,0.24926276403237563,0.46649483102660616,0.5604721532167187,0.42449567723342696,0.46195965417867413,0.5250720461095106,0.5669982445874773,0.1067484662576687,2025-12-21 13:20:00
137,0.43602305475504366,0.39941144997324685,0.4390039171796296,0.41354466858789607,0.05205744192025535,0.5656436738727741,0.5116057704344286,0.1779574637124549,0.44009329015437504,0.5343247564559654,0.43573487031700253,0.4582132564841501,0.454178674351585,0.5631948507899338,0.09447852760736196,2025-12-21 13:25:00
138,0.4138328530259372,0.37854467629748356,0.30805819809737045,0.3489913544668575,0.8394616145681091,0.5611537630819363,0.4966061577340426,0.0832083409489235,0.387062052710638,0.5016290268513065,0.41354466858789607,0.42449567723342696,0.46195965417867413,0.5038033937975399,0.5730061349693252,2025-12-21 13:30:00
139,0.3489913544668575,0.3188871054039595,0.33883603805260165,0.32795389048991197,0.1569772592808846,0.5563955048531604,0.48087918835968324,0.07879123571163126,0.33705626266923777,0.4643665585566861,0.3489913544668575,0.43573487031700253,0.4582132564841501,0.5140433001755405,0.16441717791411045,2025-12-21 13:35:00
140,0.32881844380403535,0.3057784911717505,0.34834918858421915,0.32334293948126813,0.08996072253257673,0.5504067754455555,0.46617750149007975,0.08040054315051597,0.2987803399580214,0.42605580869767457,0.32795389048991197,0.41354466858789607,0.42449567723342696,0.5058513750731422,0.06257668711656442,2025-12-21 13:40:00
141,0.32363112391930926,0.3047084002140181,0.27783995523223126,0.28184438040345583,0.2145011406164182,0.5435475531295211,0.44862325835378414,0.06567517263757446,0.2503925471229483,0.3846606683927012,0.32334293948126813,0.3489913544668575,0.43573487031700253,0.5178466939730839,0.3668711656441718,2025-12-21 13:45:00
142,0.2818443804034594,0.2560192616372383,0.2708449916060438,0.2651296829971166,0.08410675651732785,0.5362629019484615,0.4310279480262018,0.08217476272116646,0.20789533283357908,0.3421062659469,0.28184438040345583,0.32795389048991197,0.41354466858789607,0.4458747805734333,0.17423312883435585,2025-12-21 13:50:00
143,0.2654178674351577,0.2514713750668811,0.2764409625069959,0.25907780979827066,0.22696689965735595,0.52842192071315,0.41448819365503553,0.047560806933311994,0.17620309611877988,0.3010241525846582,0.2651296829971166,0.32334293948126813,0.3489913544668575,0.45377413692217416,0.12883435582822086,2025-12-21 13:55:00
144,0.25907780979827066,0.2932049224184041,0.28091773922775687,0.3034582132564836,0.16490610810851097,0.5206332999535306,0.4040716984707835,0.18047776199322474,0.1803231873363424,0.2690735010855409,0.25907780979827066,0.28184438040345583,0.32795389048991197,0.44997074312463425,0.3006134969325154,2025-12-21 14:00:00
